Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Symbols,FSLY,IMMR,MTTR,FB,RBLX,META,U,FSLY,IMMR,MTTR,FB,RBLX,META,U,FSLY,IMMR,MTTR,FB,RBLX,META,U,FSLY,IMMR,MTTR,FB,RBLX,META,U,FSLY,IMMR,MTTR,FB,RBLX,META,U,FSLY,IMMR,MTTR,FB,RBLX,META,U
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18,45.45000076293945,7.019999980926514,27.399999618530273,338.69000244140625,126.12000274658203,16.84000015258789,201.1199951171875,45.45000076293945,7.019999980926514,27.399999618530273,338.69000244140625,126.12000274658203,16.84000015258789,201.1199951171875,47.540000915527344,7.659999847412109,29.65999984741211,342.4599914550781,138.77000427246094,17.06999969482422,210.0,45.25,6.730000019073486,26.0,335.29998779296875,120.80999755859375,16.700000762939453,192.9949951171875,47.5,7.400000095367432,29.200000762939453,339.7200012207031,129.27999877929688,16.969999313354492,194.72999572753906,2231700.0,2611000.0,8434500.0,17487200.0,59193300.0,7976486.0,8789000.0
2021-11-19,43.91999816894531,6.159999847412109,27.860000610351562,345.29998779296875,134.72000122070312,16.899999618530273,189.75,43.91999816894531,6.159999847412109,27.860000610351562,345.29998779296875,134.72000122070312,16.899999618530273,189.75,46.4900016784668,7.03000020980835,28.729999542236328,352.1000061035156,138.1999969482422,17.059999465942383,199.57000732421875,43.84000015258789,6.090000152587891,26.40999984741211,339.8999938964844,128.5399932861328,16.875,188.25,45.849998474121094,6.960000038146973,27.219999313354492,342.20001220703125,129.8699951171875,16.88010025024414,198.69000244140625,2120800.0,3611700.0,4122600.0,26488500.0,38313200.0,5918489.0,6561900.0
2021-11-22,41.2400016784668,5.800000190734863,26.049999237060547,341.010009765625,120.22000122070312,16.299999237060547,177.1999969482422,41.2400016784668,5.800000190734863,26.049999237060547,341.010009765625,120.22000122070312,16.299999237060547,177.1999969482422,43.91999816894531,6.389999866485596,29.799999237060547,353.8299865722656,141.60000610351562,17.110000610351562,195.35000610351562,40.34000015258789,5.789999961853027,25.719999313354492,340.510009765625,117.31999969482422,16.270000457763672,174.38999938964844,43.56999969482422,6.369999885559082,28.969999313354492,349.04998779296875,140.73500061035156,17.110000610351562,193.66000366210938,3675600.0,3231300.0,7933000.0,27116800.0,57760200.0,7956088.0,8370500.0
2021-11-23,39.529998779296875,5.78000020980835,25.950000762939453,337.25,114.87000274658203,16.100000381469727,176.07000732421875,39.529998779296875,5.78000020980835,25.950000762939453,337.25,114.87000274658203,16.100000381469727,176.07000732421875,41.73899841308594,6.099999904632568,27.799999237060547,341.3999938964844,121.28900146484375,16.3700008392334,185.1999969482422,38.52000045776367,5.699999809265137,25.010000228881836,333.5,113.33000183105469,15.829999923706055,171.52000427246094,40.91999816894531,5.789999961853027,26.0,338.92999267578125,119.87000274658203,16.219999313354492,174.38999938964844,4138700.0,1134900.0,6097900.0,17225000.0,25930900.0,4578303.0,5811100.0
2021-11-24,40.08000183105469,5.880000114440918,28.489999771118164,341.05999755859375,124.2300033569336,16.280000686645508,181.80999755859375,40.08000183105469,5.880000114440918,28.489999771118164,341.05999755859375,124.2300033569336,16.280000686645508,181.80999755859375,40.404998779296875,5.929999828338623,28.68000030517578,341.7799987792969,126.0,16.280000686645508,183.1300048828125,38.279998779296875,5.639999866485596,25.270000457763672,332.80999755859375,115.80999755859375,15.84000015258789,173.01100158691406,39.2599983215332,5.860000133514404,25.729999542236328,336.0,116.68000030517578,15.869999885559082,174.9600067138672,2251500.0,1171200.0,5373200.0,13566200.0,28221200.0,3151818.0,6009300.0
2021-11-26,40.529998779296875,5.699999809265137,27.270000457763672,333.1199951171875,122.6500015258789,16.010000228881836,179.88999938964844,40.529998779296875,5.699999809265137,27.270000457763672,333.1199951171875,122.6500015258789,16.010000228881836,179.88999938964844,41.709999084472656,5.809999942779541,28.459999084472656,337.75,131.0,16.270000457763672,181.1199951171875,39.70000076293945,5.599999904632568,26.209999084472656,331.8999938964844,120.23999786376953,15.864999771118164,175.2100067138672,39.709999084472656,5.670000076293945,27.25,335.79998779296875,129.5,16.18000030517578,180.0,1680700.0,1107600.0,3724600.0,14750700.0,11288400.0,4179966.0,3218200.0
2021-11-29,41.279998779296875,6.03000020980835,33.04999923706055,338.0299987792969,129.36000061035156,16.3799991607666,170.3300018310547,41.279998779296875,6.03000020980835,33.04999923706055,338.0299987792969,129.36000061035156,16.3799991607666,170.3300018310547,41.459999084472656,6.039999961853027,33.47999954223633,340.6700134277344,129.89999389648438,16.40999984741211,186.60000610351562,39.54800033569336,5.659999847412109,27.719999313354492,335.30999755859375,121.05000305175781,16.06999969482422,165.07000732421875,40.494998931884766,5.949999809265137,28.464000701904297,336.8900146484375,125.13700103759766,16.280000686645508,185.4720001220703,2235800.0,2092200.0,18823200.0,16650900.0,17703000.0,4274010.0,8491200.0
2021-11-30,40.7599983215332,6.010000228881836,32.380001068115234,324.4599914550781,126.0999984741211,16.100000381469727,172.38999938964844,40.7599983215332,6.010000228881836,32.380001068115234,324.4599914550781,126.0999984741211,16.100000381469727,172.38999938964844,42.220001220703125,6.289999961853027,34.849998474121094,335.80999755859375,137.7100067138672,16.52989959716797,174.22000122070312,38.75,5.769999980926514,29.809999465942383,323.42999267578125,124.9749984741211,15.899999618530273,165.9600067138672,41.709999084472656,6.039999961853027,32.4900016784668,335.0,128.52999877929688,16.329999923706055,169.25,3281000.0,2059600.0,13573100.0,25390000.0,37000900.0,4992415.0,6051900.0
2021-12-01,36.08000183105469,6.0,31.18000030517578,310.6000061035156,113.41000366210938,15.470000267028809,151.67999267578125,36.08000183105469,6.0,31.18000030517578,310.6000061035156,113.41000366210938,15.470000267028809,151.67999267578125,41.380001068115234,6.25,37.599998474121094,330.5,130.74000549316406,16.399999618530273,176.77000427246094,35.7599983215332,5.800000190734863,29.989999771118164,310.2900085449219,111.0,15.4399995803833,151.00799560546875,41.2400016784668,6.190000057220459,33.25,330.2900085449219,128.13999938964844,16.3700008392334,173.80999755859375,5464200.0,1922700.0,18421500.0,30329600.0,35002100.0,6225015.0,9130000.0
2021-12-02,36.45000076293945,5.929999828338623,28.5,310.3900146484375,116.91999816894531,15.600000381469727,152.33999633789062,36.45000076293945,5.929999828338623,28.5,310.3900146484375,116.91999816894531,15.600000381469727,152.33999633789062,37.599998474121094,6.070000171661377,32.43600082397461,314.6000061035156,119.91000366210938,15.760000228881836,158.77000427246094,35.20000076293945,5.699999809265137,27.200000762939453,307.20001220703125,113.22000122070312,15.319999694824219,147.0,35.290000915527344,5.980000019073486,30.18000030517578,311.3999938964844,114.27999877929688,15.415300369262695,153.7100067138672,3067300.0,1181100.0,10952700.0,24396200.0,18703700.0,2956254.0,6227700.0
2021-12-03,35.91999816894531,5.710000038146973,25.510000228881836,306.8399963378906,113.79000091552734,15.1899995803833,146.8800048828125,35.91999816894531,5.710000038146973,25.510000228881836,306.8399963378906,113.79000091552734,15.1899995803833,146.8800048828125,39.630001068115234,5.989999771118164,29.67099952697754,313.75,120.83999633789062,15.719900131225586,154.57400512695312,35.27000045776367,5.630000114440918,24.06100082397461,299.5,109.36000061035156,14.899999618530273,138.6699981689453,38.63999938964844,5.980000019073486,29.010000228881836,313.7300109863281,117.88999938964844,15.670000076293945,152.61000061035156,5513500.0,1371700.0,12086000.0,27448700.0,15515500.0,4098283.0,7396400.0
2021-12-06,37.709999084472656,5.639999866485596,23.360000610351562,317.8699951171875,113.25,15.260000228881836,147.57000732421875,37.709999084472656,5.639999866485596,23.360000610351562,317.8699951171875,113.25,15.260000228881836,147.57000732421875,38.02000045776367,5.710000038146973,25.399999618530273,320.1000061035156,114.2699966430664,15.289999961853027,148.89999389648438,33.54999923706055,5.320000171661377,22.56999969482422,306.3399963378906,104.20999908447266,14.670000076293945,136.0,35.36000061035156,5.710000038146973,24.440000534057617,308.1300048828125,108.5199966430664,15.125,142.25,3793300.0,1383800.0,11221700.0,21758300.0,15186900.0,2918764.0,4611700.0
2021-12-07,39.45000076293945,5.789999961853027,26.360000610351562,322.80999755859375,115.98999786376953,15.84000015258789,153.5,39.45000076293945,5.789999961853027,26.360000610351562,322.80999755859375,115.98999786376953,15.84000015258789,153.5,40.369998931884766,5.889999866485596,26.709999084472656,326.5400085449219,120.16000366210938,15.880000114440918,156.39999389648438,38.02799987792969,5.579999923706055,25.0,321.0,115.0999984741211,15.614999771118164,147.32699584960938,38.2400016784668,5.71999979019165,25.666000366210938,321.57000732421875,118.36000061035156,15.720000267028809,154.0399932861328,3315800.0,1099300.0,9148800.0,18794000.0,14766600.0,2558783.0,5243000.0
2021-12-08,43.209999084472656,5.760000228881836,26.030000686645508,330.55999755859375,124.77999877929688,16.040000915527344,153.94000244140625,43.209999084472656,5.760000228881836,26.030000686645508,330.55999755859375,124.77999877929688,16.040000915527344,153.94000244140625,43.77000045776367,5.849999904632568,26.530000686645508,332.75,125.5,16.110000610351562,157.47999572753906,39.38999938964844,5.710000038146973,25.010000228881836,323.07000732421875,113.8499984741211,15.675000190734863,146.1199951171875,39.599998474121094,5.820000171661377,26.399999618530273,325.0,116.04000091552734,15.84000015258789,153.00799560546875,3424200.0,841500.0,6409800.0,19937700.0,18413300.0,2932906.0,4894800.0
2021-12-09,41.119998931884766,5.480000019073486,24.540000915527344,329.82000732421875,116.30000305175781,15.579999923706055,140.0,41.119998931884766,5.480000019073486,24.540000915527344,329.82000732421875,116.30000305175781,15.579999923706055,140.0,44.08000183105469,5.789999961853027,27.795000076293945,336.1300048828125,125.98999786376953,16.149999618530273,153.0,40.529998779296875,5.46999979019165,24.049999237060547,328.0,115.3499984741211,15.538700103759766,136.86000061035156,43.08000183105469,5.75,25.799999237060547,329.5400085449219,123.73999786376953,16.030000686645508,152.8300018310547,2308900.0,785000.0,7395400.0,16879200.0,13753600.0,2600902.0,7244000.0
2021-12-10,40.439998626708984,5.5,23.489999771118164,329.75,115.88999938964844,15.520000457763672,139.47000122070312,40.439998626708984,5.5,23.489999771118164,329.75,115.88999938964844,15.520000457763672,139.47000122070312,42.5,5.650000095367432,25.54199981689453,335.0299987792969,121.7979965209961,15.829999923706055,146.69000244140625,39.95000076293945,5.380000114440918,23.229999542236328,326.3699951171875,113.56999969482422,15.390000343322754,138.25999450683594,41.38999938964844,5.650000095367432,25.530000686645508,332.55999755859375,117.54000091552734,15.770000457763672,142.00999450683594,2147200.0,1130900.0,4847000.0,14520900.0,11766700.0,1848318.0,3688800.0
2021-12-13,40.310001373291016,5.21999979019165,22.860000610351562,334.489990234375,111.7699966430664,15.239999771118164,139.75,40.310001373291016,5.21999979019165,22.860000610351562,334.489990234375,111.7699966430664,15.239999771118164,139.75,41.720001220703125,5.559999942779541,24.392000198364258,341.0899963378906,115.80000305175781,15.550000190734863,140.39999389648438,39.0,5.179999828338623,22.260000228881836,329.5899963378906,107.37000274658203,15.130000114440918,130.8800048828125,40.439998626708984,5.559999942779541,23.59000015258789,330.95001220703125,115.68000030517578,15.529999732971191,138.67999267578125,2101300.0,1990300.0,5428200.0,22948700.0,13091400.0,2178533.0,6532500.0
2021-12-14,39.38999938964844,5.239999771118164,22.299999237060547,333.739990234375,107.66999816894531,15.0600004196167,140.0,39.38999938964844,5.239999771118164,22.299999237060547,333.739990234375,107.66999816894531,15.0600004196167,140.0,40.25,5.28000020980835,23.969999313354492,335.70001220703125,110.69999694824219,15.170000076293945,142.5800018310547,38.54999923706055,5.110000133514404,21.600000381469727,327.6499938964844,105.3499984741211,14.850000381469727,135.60000610351562,39.689998626708984,5.150000095367432,21.920000076293945,328.04998779296875,108.7300033569336,15.020000457763672,139.3300018310547,2129400.0,1380300.0,5743400.0,20461000.0,10989100.0,2662945.0,4542100.0
2021-12-15,39.90999984741211,5.860000133514404,22.329999923706055,341.6600036621094,97.94999694824219,15.279999732971191,140.74000549316406,39.90999984741211,5.860000133514404,22.329999923706055,341.6600036621094,97.94999694824219,15.279999732971191,140.74000549316406,40.400001525878906,5.880000114440918,22.85700035095215,342.1099853515625,99.75,15.279999732971191,141.0,37.599998474121094,5.230000019073486,20.15999984741211,323.9800109863281,93.5199966430664,14.614999771118164,133.0500030517578,39.099998474121094,5.230000019073486,22.5,332.489990234375,98.01000213623047,14.949999809265137,136.69000244140625,2520200.0,2345800.0,7222600.0,24681300.0,43177300.0,2356281.0,5035400.0
2021-12-16,38.689998626708984,5.590000152587891,22.100000381469727,334.8999938964844,95.20999908447266,14.789999961853027,133.74000549316406,38.689998626708984,5.590000152587891,22.100000381469727,334.8999938964844,95.20999908447266,14.789999961853027,133.74000549316406,41.400001525878906,5.940000057220459,23.670000076293945,344.4599914550781,102.31999969482422,15.460000038146973,145.86300659179688,38.20199966430664,5.570000171661377,21.799999237060547,333.739990234375,93.2699966430664,14.680000305175781,131.56500244140625,39.90999984741211,5.920000076293945,23.489999771118164,338.9800109863281,101.8499984741211,15.449999809265137,143.60000610351562,2632200.0,1537300.0,5967200.0,22635000.0,17835700.0,2511073.0,5255200.0
2021-12-17,40.68000030517578,5.900000095367432,22.790000915527344,333.7900085449219,102.4000015258789,14.899999618530273,138.41000366210938,40.68000030517578,5.900000095367432,22.790000915527344,333.7900085449219,102.4000015258789,14.899999618530273,138.41000366210938,40.83000183105469,5.960000038146973,22.934999465942383,337.1099853515625,103.5,15.010000228881836,138.7100067138672,37.474998474121094,5.409999847412109,20.719999313354492,330.75,93.80000305175781,14.524999618530273,127.20999908447266,38.459999084472656,5.480000019073486,21.43000030517578,332.79998779296875,95.98999786376953,14.579999923706055,130.2100067138672,3718300.0,1672500.0,6757700.0,39711700.0,20689400.0,2285306.0,6056200.0
2021-12-20,38.18000030517578,5.769999980926514,21.389999389648438,325.45001220703125,98.69000244140625,14.649999618530273,137.2899932861328,38.18000030517578,5.769999980926514,21.389999389648438,325.45001220703125,98.69000244140625,14.649999618530273,137.2899932861328,40.2599983215332,5.960000038146973,22.760000228881836,329.8999938964844,101.05999755859375,14.734999656677246,139.3000030517578,38.029998779296875,5.659999847412109,21.0,322.5299987792969,96.58999633789062,14.5,131.58999633789062,38.91999816894531,5.78000020980835,21.610000610351562,329.7799987792969,97.18000030517578,14.529999732971191,133.7899932861328,2167200.0,965700.0,3880400.0,17901800.0,12550600.0,1757551.0,2979000.0
2021-12-21,40.59000015258789,5.860000133514404,23.200000762939453,334.20001220703125,102.58999633789062,15.170000076293945,145.83999633789062,40.59000015258789,5.860000133514404,23.200000762939453,334.20001220703125,102.58999633789062,15.170000076293945,145.83999633789062,40.63999938964844,5.929999828338623,24.1299991607666,336.0,103.37999725341797,15.170000076293945,146.10000610351562,38.150001525878906,5.730000019073486,22.010000228881836,323.75,97.0,14.680399894714355,137.88999938964844,38.41999816894531,5.809999942779541,22.010000228881836,326.4100036621094,99.93000030517578,14.880000114440918,139.02999877929688,2119900.0,1175600.0,8352400.0,16116800.0,10005100.0,1606675.0,3515300.0
